Query_id, Rank, Doc_id, Score, Relevant/NRelevant, Precision, Recall
48, 37, CACM-2538, 0.19295835, 0, 0.0540540540541, 0.166666666667
48, 38, CACM-1924, 0.19261537, 0, 0.0526315789474, 0.166666666667
48, 39, CACM-3103, 0.1921687, 0, 0.0512820512821, 0.166666666667
48, 40, CACM-2324, 0.18951897, 0, 0.05, 0.166666666667
48, 41, CACM-3010, 0.18884262, 0, 0.0487804878049, 0.166666666667
48, 42, CACM-3150, 0.18736944, 0, 0.047619047619, 0.166666666667
48, 43, CACM-2522, 0.18572533, 0, 0.046511627907, 0.166666666667
48, 44, CACM-2828, 0.18509185, 0, 0.0454545454545, 0.166666666667
48, 45, CACM-2406, 0.18428294, 0, 0.0444444444444, 0.166666666667
48, 46, CACM-2081, 0.18332517, 0, 0.0434782608696, 0.166666666667
48, 47, CACM-2283, 0.18288317, 0, 0.0425531914894, 0.166666666667
48, 48, CACM-2986, 0.18094324, 0, 0.0416666666667, 0.166666666667
48, 49, CACM-2692, 0.18025962, 0, 0.0408163265306, 0.166666666667
48, 50, CACM-1658, 0.18000562, 0, 0.04, 0.166666666667
48, 51, CACM-1927, 0.17993313, 0, 0.0392156862745, 0.166666666667
48, 52, CACM-1677, 0.17954573, 0, 0.0384615384615, 0.166666666667
48, 53, CACM-2389, 0.17809948, 0, 0.0377358490566, 0.166666666667
48, 54, CACM-1886, 0.17771046, 0, 0.037037037037, 0.166666666667
48, 55, CACM-0095, 0.1771949, 0, 0.0363636363636, 0.166666666667
48, 56, CACM-1147, 0.1770393, 0, 0.0357142857143, 0.166666666667
48, 57, CACM-2701, 0.17687488, 0, 0.0350877192982, 0.166666666667
48, 58, CACM-2767, 0.17678452, 0, 0.0344827586207, 0.166666666667
48, 59, CACM-2941, 0.17537276, 0, 0.0338983050847, 0.166666666667
48, 60, CACM-2953, 0.17526713, 0, 0.0333333333333, 0.166666666667
48, 61, CACM-2186, 0.17507498, 0, 0.0327868852459, 0.166666666667
48, 62, CACM-1504, 0.17230001, 0, 0.0322580645161, 0.166666666667
48, 63, CACM-1728, 0.17119928, 0, 0.031746031746, 0.166666666667
48, 64, CACM-2113, 0.17110614, 0, 0.03125, 0.166666666667
48, 65, CACM-2835, 0.17003204, 0, 0.0307692307692, 0.166666666667
48, 66, CACM-1098, 0.16945802, 0, 0.030303030303, 0.166666666667
48, 67, CACM-2451, 0.16863494, 0, 0.0298507462687, 0.166666666667
48, 68, CACM-3124, 0.16802032, 0, 0.0294117647059, 0.166666666667
48, 69, CACM-3092, 0.16610944, 0, 0.0289855072464, 0.166666666667
48, 70, CACM-1463, 0.1650141, 0, 0.0285714285714, 0.166666666667
48, 71, CACM-2484, 0.16498189, 0, 0.0281690140845, 0.166666666667
48, 72, CACM-2936, 0.16494513, 0, 0.0277777777778, 0.166666666667
48, 73, CACM-3125, 0.164816, 0, 0.027397260274, 0.166666666667
48, 74, CACM-2834, 0.1628908, 0, 0.027027027027, 0.166666666667
48, 75, CACM-2627, 0.16279612, 0, 0.0266666666667, 0.166666666667
48, 76, CACM-3032, 0.1625055, 0, 0.0263157894737, 0.166666666667
48, 77, CACM-1196, 0.16221184, 0, 0.025974025974, 0.166666666667
48, 78, CACM-1659, 0.16156556, 0, 0.025641025641, 0.166666666667
48, 79, CACM-2716, 0.16148536, 0, 0.0253164556962, 0.166666666667
48, 80, CACM-3118, 0.1611177, 0, 0.025, 0.166666666667
48, 81, CACM-0940, 0.16090122, 0, 0.0246913580247, 0.166666666667
48, 82, CACM-2962, 0.15993609, 0, 0.0243902439024, 0.166666666667
48, 83, CACM-2106, 0.15978265, 0, 0.0240963855422, 0.166666666667
48, 84, CACM-1457, 0.1588806, 0, 0.0238095238095, 0.166666666667
48, 85, CACM-2927, 0.15832745, 0, 0.0235294117647, 0.166666666667
48, 86, CACM-2900, 0.15816101, 0, 0.0232558139535, 0.166666666667
48, 87, CACM-2141, 0.15788537, 0, 0.0229885057471, 0.166666666667
48, 88, CACM-1135, 0.15786265, 0, 0.0227272727273, 0.166666666667
48, 89, CACM-1612, 0.15657459, 0, 0.0224719101124, 0.166666666667
48, 90, CACM-2887, 0.15655491, 0, 0.0222222222222, 0.166666666667
48, 91, CACM-2798, 0.15545881, 0, 0.021978021978, 0.166666666667
48, 92, CACM-1183, 0.15478364, 0, 0.0217391304348, 0.166666666667
48, 93, CACM-1410, 0.15122475, 0, 0.0215053763441, 0.166666666667
48, 94, CACM-2517, 0.15120828, 0, 0.0212765957447, 0.166666666667
48, 95, CACM-0236, 0.15096667, 0, 0.0210526315789, 0.166666666667
48, 96, CACM-2903, 0.15083055, 0, 0.0208333333333, 0.166666666667
48, 97, CACM-2490, 0.15067294, 0, 0.020618556701, 0.166666666667
48, 98, CACM-1951, 0.15049928, 0, 0.0204081632653, 0.166666666667
48, 99, CACM-1636, 0.15043397, 0, 0.020202020202, 0.166666666667
48, 100, CACM-3163, 0.14966716, 0, 0.02, 0.166666666667
49, 1, CACM-3012, 0.44596177, 0, 0.0, 0.0
49, 2, CACM-2390, 0.37303042, 1, 0.5, 0.125
49, 3, CACM-1699, 0.33689085, 0, 0.333333333333, 0.125
49, 4, CACM-2795, 0.32522616, 1, 0.5, 0.25
49, 5, CACM-2990, 0.32233086, 0, 0.4, 0.25
49, 6, CACM-2631, 0.3177324, 0, 0.333333333333, 0.25
49, 7, CACM-2307, 0.30603626, 0, 0.285714285714, 0.25
49, 8, CACM-3134, 0.30358058, 0, 0.25, 0.25
49, 9, CACM-1514, 0.3018342, 0, 0.222222222222, 0.25
49, 10, CACM-0616, 0.29908547, 0, 0.2, 0.25
49, 11, CACM-2163, 0.29861245, 0, 0.181818181818, 0.25
49, 12, CACM-0239, 0.29564354, 0, 0.166666666667, 0.25
49, 13, CACM-1032, 0.2864916, 0, 0.153846153846, 0.25
49, 14, CACM-1725, 0.28613394, 0, 0.142857142857, 0.25
49, 15, CACM-2046, 0.2794193, 0, 0.133333333333, 0.25
49, 16, CACM-2882, 0.27458882, 0, 0.125, 0.25
49, 17, CACM-1935, 0.27270842, 0, 0.117647058824, 0.25
49, 18, CACM-1236, 0.27211803, 0, 0.111111111111, 0.25
49, 19, CACM-2402, 0.26859185, 0, 0.105263157895, 0.25
49, 20, CACM-1457, 0.2638033, 0, 0.1, 0.25
49, 21, CACM-1959, 0.2615173, 0, 0.0952380952381, 0.25
49, 22, CACM-3090, 0.25775212, 0, 0.0909090909091, 0.25
49, 23, CACM-3177, 0.25165614, 0, 0.0869565217391, 0.25
49, 24, CACM-2311, 0.24843654, 0, 0.0833333333333, 0.25
49, 25, CACM-2407, 0.2421155, 0, 0.08, 0.25
49, 26, CACM-1627, 0.23595217, 0, 0.0769230769231, 0.25
49, 27, CACM-0651, 0.23116004, 0, 0.0740740740741, 0.25
49, 28, CACM-1728, 0.23108922, 0, 0.0714285714286, 0.25
49, 29, CACM-2479, 0.2304304, 0, 0.0689655172414, 0.25
49, 30, CACM-1388, 0.22897366, 0, 0.0666666666667, 0.25
49, 31, CACM-2870, 0.22845227, 0, 0.0645161290323, 0.25
49, 32, CACM-2198, 0.22738789, 0, 0.0625, 0.25
49, 33, CACM-2288, 0.22613378, 0, 0.0606060606061, 0.25
49, 34, CACM-2985, 0.22455189, 0, 0.0588235294118, 0.25
49, 35, CACM-1652, 0.2245282, 0, 0.0571428571429, 0.25
49, 36, CACM-1681, 0.22442001, 1, 0.0833333333333, 0.375
49, 37, CACM-2798, 0.22213712, 0, 0.0810810810811, 0.375
49, 38, CACM-2318, 0.22134972, 0, 0.0789473684211, 0.375
49, 39, CACM-2968, 0.21835135, 0, 0.0769230769231, 0.375
49, 40, CACM-2160, 0.21822871, 0, 0.075, 0.375
49, 41, CACM-1280, 0.21699809, 0, 0.0731707317073, 0.375
49, 42, CACM-2519, 0.21404627, 0, 0.0714285714286, 0.375
49, 43, CACM-2741, 0.21390669, 0, 0.0697674418605, 0.375
49, 44, CACM-1924, 0.21105483, 0, 0.0681818181818, 0.375
49, 45, CACM-0637, 0.20904772, 0, 0.0666666666667, 0.375
49, 46, CACM-0440, 0.2072935, 0, 0.0652173913043, 0.375
49, 47, CACM-1066, 0.20569052, 0, 0.063829787234, 0.375
49, 48, CACM-1747, 0.20486327, 0, 0.0625, 0.375
49, 49, CACM-2561, 0.20300756, 1, 0.0816326530612, 0.5
49, 50, CACM-1199, 0.20280218, 0, 0.08, 0.5
49, 51, CACM-1541, 0.20270582, 0, 0.078431372549, 0.5
49, 52, CACM-2852, 0.19548644, 0, 0.0769230769231, 0.5
49, 53, CACM-2127, 0.19396624, 1, 0.0943396226415, 0.625
49, 54, CACM-3059, 0.19360712, 0, 0.0925925925926, 0.625
49, 55, CACM-0652, 0.19350404, 0, 0.0909090909091, 0.625
49, 56, CACM-1233, 0.19338171, 0, 0.0892857142857, 0.625
49, 57, CACM-2846, 0.19289291, 0, 0.0877192982456, 0.625
49, 58, CACM-2625, 0.19259748, 0, 0.0862068965517, 0.625
49, 59, CACM-2111, 0.18933812, 0, 0.0847457627119, 0.625
49, 60, CACM-1886, 0.18895806, 0, 0.0833333333333, 0.625
49, 61, CACM-2345, 0.18869781, 0, 0.0819672131148, 0.625
49, 62, CACM-2406, 0.18695742, 0, 0.0806451612903, 0.625
49, 63, CACM-2840, 0.18613479, 0, 0.0793650793651, 0.625
49, 64, CACM-1751, 0.18292536, 0, 0.078125, 0.625
49, 65, CACM-2002, 0.18268485, 0, 0.0769230769231, 0.625
49, 66, CACM-3125, 0.18200135, 0, 0.0757575757576, 0.625
49, 67, CACM-0018, 0.18046328, 0, 0.0746268656716, 0.625
49, 68, CACM-3072, 0.18043412, 0, 0.0735294117647, 0.625
49, 69, CACM-3181, 0.17904451, 0, 0.0724637681159, 0.625
49, 70, CACM-1625, 0.17878947, 0, 0.0714285714286, 0.625
49, 71, CACM-1937, 0.17785823, 0, 0.0704225352113, 0.625
49, 72, CACM-2735, 0.17718175, 0, 0.0694444444444, 0.625
49, 73, CACM-2319, 0.17658974, 0, 0.0684931506849, 0.625
49, 74, CACM-1680, 0.17585392, 0, 0.0675675675676, 0.625
49, 75, CACM-2916, 0.17577933, 0, 0.0666666666667, 0.625
49, 76, CACM-2572, 0.17556195, 0, 0.0657894736842, 0.625
49, 77, CACM-1415, 0.17521662, 0, 0.0649350649351, 0.625
49, 78, CACM-2372, 0.1751716, 0, 0.0641025641026, 0.625
49, 79, CACM-3028, 0.17424728, 0, 0.0632911392405, 0.625
49, 80, CACM-2522, 0.1742269, 0, 0.0625, 0.625
49, 81, CACM-1164, 0.17410433, 0, 0.0617283950617, 0.625
49, 82, CACM-2168, 0.17389223, 0, 0.0609756097561, 0.625
49, 83, CACM-1808, 0.17318414, 0, 0.0602409638554, 0.625
49, 84, CACM-3144, 0.17259064, 0, 0.0595238095238, 0.625
49, 85, CACM-1349, 0.172452, 0, 0.0588235294118, 0.625
49, 86, CACM-2650, 0.17011626, 0, 0.0581395348837, 0.625
49, 87, CACM-3011, 0.16927627, 0, 0.0574712643678, 0.625
49, 88, CACM-2765, 0.1687696, 0, 0.0568181818182, 0.625
49, 89, CACM-0891, 0.16822967, 0, 0.0561797752809, 0.625
49, 90, CACM-2711, 0.16816227, 0, 0.0555555555556, 0.625
49, 91, CACM-1380, 0.16782604, 0, 0.0549450549451, 0.625
49, 92, CACM-1951, 0.16705792, 0, 0.054347826087, 0.625
49, 93, CACM-3169, 0.1666068, 0, 0.0537634408602, 0.625
49, 94, CACM-1267, 0.16504844, 0, 0.0531914893617, 0.625
49, 95, CACM-2181, 0.16449219, 0, 0.0526315789474, 0.625
49, 96, CACM-2947, 0.1641754, 0, 0.0520833333333, 0.625
49, 97, CACM-1473, 0.162448, 0, 0.0515463917526, 0.625
49, 98, CACM-1135, 0.16157883, 0, 0.0510204081633, 0.625
49, 99, CACM-1393, 0.16042355, 0, 0.0505050505051, 0.625
49, 100, CACM-2812, 0.15997912, 0, 0.05, 0.625
57, 1, CACM-3077, 0.9074204, 1, 1.0, 1.0
57, 2, CACM-3140, 0.59874004, 0, 0.5, 1.0
57, 3, CACM-2700, 0.26316854, 0, 0.333333333333, 1.0
57, 4, CACM-1705, 0.2621934, 0, 0.25, 1.0
57, 5, CACM-1132, 0.19532895, 0, 0.2, 1.0
57, 6, CACM-1106, 0.195028, 0, 0.166666666667, 1.0
57, 7, CACM-2705, 0.16738647, 0, 0.142857142857, 1.0
57, 8, CACM-2850, 0.1640697, 0, 0.125, 1.0
57, 9, CACM-1137, 0.15184644, 0, 0.111111111111, 1.0
57, 10, CACM-0406, 0.15183164, 0, 0.1, 1.0
57, 11, CACM-0196, 0.13854854, 0, 0.0909090909091, 1.0
57, 12, CACM-1046, 0.13592626, 0, 0.0833333333333, 1.0
57, 13, CACM-3008, 0.1328999, 0, 0.0769230769231, 1.0
57, 14, CACM-0437, 0.13286562, 0, 0.0714285714286, 1.0
57, 15, CACM-0001, 0.12968858, 0, 0.0666666666667, 1.0
57, 16, CACM-0209, 0.12968858, 0, 0.0625, 1.0
57, 17, CACM-1614, 0.12675218, 0, 0.0588235294118, 1.0
57, 18, CACM-2922, 0.12667444, 0, 0.0555555555556, 1.0
57, 19, CACM-1764, 0.12644076, 0, 0.0526315789474, 1.0
57, 20, CACM-2802, 0.12500812, 0, 0.05, 1.0
57, 21, CACM-1029, 0.124078825, 0, 0.047619047619, 1.0
57, 22, CACM-1835, 0.11836484, 0, 0.0454545454545, 1.0
57, 23, CACM-2219, 0.116732426, 0, 0.0434782608696, 1.0
57, 24, CACM-3078, 0.11434621, 0, 0.0416666666667, 1.0
57, 25, CACM-1834, 0.11311131, 0, 0.04, 1.0
57, 26, CACM-1278, 0.11152326, 0, 0.0384615384615, 1.0
57, 27, CACM-1007, 0.111438915, 0, 0.037037037037, 1.0
57, 28, CACM-0065, 0.11116164, 0, 0.0357142857143, 1.0
57, 29, CACM-0176, 0.11116164, 0, 0.0344827586207, 1.0
57, 30, CACM-1260, 0.108259164, 0, 0.0333333333333, 1.0
57, 31, CACM-1469, 0.10767592, 0, 0.0322580645161, 1.0
57, 32, CACM-0689, 0.10624883, 0, 0.03125, 1.0
57, 33, CACM-0254, 0.10610551, 0, 0.030303030303, 1.0
57, 34, CACM-1458, 0.10538833, 0, 0.0294117647059, 1.0
57, 35, CACM-3154, 0.10533192, 0, 0.0285714285714, 1.0
57, 36, CACM-2113, 0.10465399, 0, 0.0277777777778, 1.0
57, 37, CACM-1977, 0.10299101, 0, 0.027027027027, 1.0
57, 38, CACM-2097, 0.10276413, 0, 0.0263157894737, 1.0
57, 39, CACM-2981, 0.10216278, 0, 0.025641025641, 1.0
57, 40, CACM-1155, 0.10130397, 0, 0.025, 1.0
57, 41, CACM-2181, 0.10037123, 0, 0.0243902439024, 1.0
57, 42, CACM-2148, 0.100318454, 0, 0.0238095238095, 1.0
57, 43, CACM-0616, 0.10001581, 0, 0.0232558139535, 1.0
57, 44, CACM-1482, 0.09961532, 0, 0.0227272727273, 1.0
57, 45, CACM-1852, 0.099371105, 0, 0.0222222222222, 1.0
57, 46, CACM-2312, 0.097673215, 0, 0.0217391304348, 1.0
57, 47, CACM-3199, 0.09680055, 0, 0.0212765957447, 1.0
57, 48, CACM-2470, 0.09620029, 0, 0.0208333333333, 1.0
57, 49, CACM-2542, 0.09610735, 0, 0.0204081632653, 1.0
57, 50, CACM-2210, 0.0953674, 0, 0.02, 1.0
57, 51, CACM-1196, 0.09410419, 0, 0.0196078431373, 1.0
57, 52, CACM-3054, 0.093661904, 0, 0.0192307692308, 1.0
57, 53, CACM-1248, 0.09288232, 0, 0.0188679245283, 1.0
57, 54, CACM-0527, 0.09276632, 0, 0.0185185185185, 1.0
57, 55, CACM-2834, 0.09244416, 0, 0.0181818181818, 1.0
57, 56, CACM-1934, 0.092384934, 0, 0.0178571428571, 1.0
57, 57, CACM-0231, 0.09219941, 0, 0.0175438596491, 1.0
57, 58, CACM-3099, 0.09216363, 0, 0.0172413793103, 1.0
57, 59, CACM-2538, 0.09098957, 0, 0.0169491525424, 1.0
57, 60, CACM-3197, 0.090809934, 0, 0.0166666666667, 1.0
57, 61, CACM-2929, 0.09061078, 0, 0.016393442623, 1.0
57, 62, CACM-1891, 0.09047167, 0, 0.0161290322581, 1.0
57, 63, CACM-1028, 0.089979686, 0, 0.015873015873, 1.0
57, 64, CACM-3133, 0.08973522, 0, 0.015625, 1.0
57, 65, CACM-3103, 0.08911619, 0, 0.0153846153846, 1.0
57, 66, CACM-1112, 0.08907348, 0, 0.0151515151515, 1.0
57, 67, CACM-2903, 0.08849791, 0, 0.0149253731343, 1.0
57, 68, CACM-1391, 0.08792963, 0, 0.0147058823529, 1.0
57, 69, CACM-2201, 0.08790098, 0, 0.0144927536232, 1.0
57, 70, CACM-1931, 0.08710775, 0, 0.0142857142857, 1.0
57, 71, CACM-2645, 0.08684341, 0, 0.0140845070423, 1.0
57, 72, CACM-3138, 0.08667178, 0, 0.0138888888889, 1.0
57, 73, CACM-2311, 0.08652952, 0, 0.013698630137, 1.0
57, 74, CACM-2020, 0.08613323, 0, 0.0135135135135, 1.0
57, 75, CACM-2060, 0.085824214, 0, 0.0133333333333, 1.0
57, 76, CACM-2707, 0.08574482, 0, 0.0131578947368, 1.0
57, 77, CACM-0796, 0.08566457, 0, 0.012987012987, 1.0
57, 78, CACM-0942, 0.08545635, 0, 0.0128205128205, 1.0
57, 79, CACM-1754, 0.08537208, 0, 0.0126582278481, 1.0
57, 80, CACM-3036, 0.08446018, 0, 0.0125, 1.0
57, 81, CACM-2971, 0.08440663, 0, 0.0123456790123, 1.0
57, 82, CACM-2490, 0.08426875, 0, 0.0121951219512, 1.0
57, 83, CACM-2480, 0.08408014, 0, 0.0120481927711, 1.0
57, 84, CACM-2227, 0.08314851, 0, 0.0119047619048, 1.0
57, 85, CACM-3191, 0.08286632, 0, 0.0117647058824, 1.0
57, 86, CACM-1365, 0.082456365, 0, 0.0116279069767, 1.0
57, 87, CACM-1170, 0.08244123, 0, 0.0114942528736, 1.0
57, 88, CACM-3027, 0.08241767, 0, 0.0113636363636, 1.0
57, 89, CACM-2215, 0.08234253, 0, 0.0112359550562, 1.0
57, 90, CACM-1630, 0.082102366, 0, 0.0111111111111, 1.0
57, 91, CACM-2092, 0.081972085, 0, 0.010989010989, 1.0
57, 92, CACM-2718, 0.081932075, 0, 0.0108695652174, 1.0
57, 93, CACM-3069, 0.081443384, 0, 0.010752688172, 1.0
57, 94, CACM-2517, 0.08140581, 0, 0.0106382978723, 1.0
57, 95, CACM-1474, 0.08134739, 0, 0.0105263157895, 1.0
57, 96, CACM-2920, 0.08119485, 0, 0.0104166666667, 1.0
57, 97, CACM-2876, 0.08100967, 0, 0.0103092783505, 1.0
57, 98, CACM-2534, 0.0808473, 0, 0.0102040816327, 1.0
57, 99, CACM-2943, 0.08070574, 0, 0.010101010101, 1.0
57, 100, CACM-1988, 0.080684714, 0, 0.01, 1.0
58, 1, CACM-1474, 0.227097, 0, 0.0, 0.0
58, 2, CACM-2634, 0.21582489, 1, 0.5, 0.0333333333333
58, 3, CACM-1344, 0.20799613, 1, 0.666666666667, 0.0666666666667
58, 4, CACM-2849, 0.18525267, 0, 0.5, 0.0666666666667
58, 5, CACM-3138, 0.18256064, 0, 0.4, 0.0666666666667
58, 6, CACM-1709, 0.16722046, 1, 0.5, 0.1
58, 7, CACM-1691, 0.16115801, 1, 0.571428571429, 0.133333333333
58, 8, CACM-1695, 0.15666026, 0, 0.5, 0.133333333333
58, 9, CACM-3166, 0.15394954, 1, 0.555555555556, 0.166666666667
58, 10, CACM-1698, 0.14498809, 0, 0.5, 0.166666666667
58, 11, CACM-1946, 0.13741475, 0, 0.454545454545, 0.166666666667
58, 12, CACM-1631, 0.13638379, 1, 0.5, 0.2
58, 13, CACM-1366, 0.13526604, 0, 0.461538461538, 0.2
58, 14, CACM-2771, 0.13376446, 0, 0.428571428571, 0.2
58, 15, CACM-1816, 0.1328546, 0, 0.4, 0.2
58, 16, CACM-3087, 0.13223968, 0, 0.375, 0.2
58, 17, CACM-2993, 0.13093962, 0, 0.352941176471, 0.2
58, 18, CACM-2604, 0.13086314, 0, 0.333333333333, 0.2
58, 19, CACM-1206, 0.1298952, 0, 0.315789473684, 0.2
58, 20, CACM-2373, 0.12963247, 0, 0.3, 0.2
58, 21, CACM-2670, 0.126305, 0, 0.285714285714, 0.2
58, 22, CACM-1629, 0.12620789, 1, 0.318181818182, 0.233333333333
58, 23, CACM-3142, 0.1247813, 0, 0.304347826087, 0.233333333333
58, 24, CACM-2062, 0.12401114, 0, 0.291666666667, 0.233333333333
58, 25, CACM-2994, 0.12115116, 0, 0.28, 0.233333333333
58, 26, CACM-1398, 0.119230375, 1, 0.307692307692, 0.266666666667
58, 27, CACM-1433, 0.11863791, 0, 0.296296296296, 0.266666666667
58, 28, CACM-1252, 0.11812523, 0, 0.285714285714, 0.266666666667
58, 29, CACM-1609, 0.11788816, 0, 0.275862068966, 0.266666666667
58, 30, CACM-3150, 0.116916075, 0, 0.266666666667, 0.266666666667
58, 31, CACM-2188, 0.11570639, 0, 0.258064516129, 0.266666666667
58, 32, CACM-2786, 0.11079059, 0, 0.25, 0.266666666667
58, 33, CACM-2310, 0.109840475, 0, 0.242424242424, 0.266666666667
58, 34, CACM-1637, 0.10836109, 0, 0.235294117647, 0.266666666667
58, 35, CACM-2951, 0.10826496, 0, 0.228571428571, 0.266666666667
58, 36, CACM-2145, 0.10782842, 0, 0.222222222222, 0.266666666667
58, 37, CACM-2398, 0.107640825, 0, 0.216216216216, 0.266666666667
58, 38, CACM-1264, 0.10755449, 0, 0.210526315789, 0.266666666667
58, 39, CACM-1978, 0.106371805, 0, 0.205128205128, 0.266666666667
58, 40, CACM-1410, 0.10505519, 0, 0.2, 0.266666666667
58, 41, CACM-2665, 0.10492273, 0, 0.19512195122, 0.266666666667
58, 42, CACM-2525, 0.10336993, 0, 0.190476190476, 0.266666666667
58, 43, CACM-2216, 0.10248936, 0, 0.186046511628, 0.266666666667
58, 44, CACM-2753, 0.10203654, 0, 0.181818181818, 0.266666666667
58, 45, CACM-2395, 0.10103618, 1, 0.2, 0.3
58, 46, CACM-2645, 0.10006673, 0, 0.195652173913, 0.3
58, 47, CACM-3049, 0.09947105, 0, 0.191489361702, 0.3
58, 48, CACM-0865, 0.09910741, 0, 0.1875, 0.3
58, 49, CACM-2820, 0.098761514, 0, 0.183673469388, 0.3
58, 50, CACM-1697, 0.09847435, 0, 0.18, 0.3
58, 51, CACM-1420, 0.09813979, 1, 0.196078431373, 0.333333333333
58, 52, CACM-1171, 0.09764186, 0, 0.192307692308, 0.333333333333
58, 53, CACM-1674, 0.09640352, 0, 0.188679245283, 0.333333333333
58, 54, CACM-2167, 0.095990196, 0, 0.185185185185, 0.333333333333
58, 55, CACM-0536, 0.095338605, 1, 0.2, 0.366666666667
58, 56, CACM-1270, 0.093850635, 0, 0.196428571429, 0.366666666667
58, 57, CACM-2470, 0.09295461, 0, 0.19298245614, 0.366666666667
58, 58, CACM-2514, 0.090166725, 0, 0.189655172414, 0.366666666667
58, 59, CACM-1454, 0.08962598, 0, 0.186440677966, 0.366666666667
58, 60, CACM-2135, 0.08944121, 0, 0.183333333333, 0.366666666667
58, 61, CACM-2986, 0.089133434, 0, 0.180327868852, 0.366666666667
58, 62, CACM-1665, 0.08862776, 0, 0.177419354839, 0.366666666667
58, 63, CACM-1066, 0.08712174, 0, 0.174603174603, 0.366666666667
58, 64, CACM-1169, 0.086927846, 0, 0.171875, 0.366666666667
58, 65, CACM-2343, 0.0862546, 0, 0.169230769231, 0.366666666667
58, 66, CACM-1768, 0.08597364, 0, 0.166666666667, 0.366666666667
58, 67, CACM-3131, 0.08448361, 0, 0.164179104478, 0.366666666667
58, 68, CACM-1856, 0.084015, 0, 0.161764705882, 0.366666666667
58, 69, CACM-2722, 0.08388895, 0, 0.159420289855, 0.366666666667
58, 70, CACM-3136, 0.08373881, 0, 0.157142857143, 0.366666666667
58, 71, CACM-3099, 0.08337146, 0, 0.154929577465, 0.366666666667
58, 72, CACM-2153, 0.082638435, 0, 0.152777777778, 0.366666666667
58, 73, CACM-1957, 0.082602136, 0, 0.150684931507, 0.366666666667
58, 74, CACM-2999, 0.08251354, 0, 0.148648648649, 0.366666666667
58, 75, CACM-3105, 0.08239393, 0, 0.146666666667, 0.366666666667
58, 76, CACM-1517, 0.082214326, 0, 0.144736842105, 0.366666666667
58, 77, CACM-2787, 0.08184108, 0, 0.142857142857, 0.366666666667
58, 78, CACM-2439, 0.081566356, 0, 0.141025641026, 0.366666666667
58, 79, CACM-2592, 0.0810414, 0, 0.139240506329, 0.366666666667
58, 80, CACM-2490, 0.08093308, 0, 0.1375, 0.366666666667
58, 81, CACM-1977, 0.08062737, 0, 0.135802469136, 0.366666666667
58, 82, CACM-1391, 0.080471694, 0, 0.134146341463, 0.366666666667
58, 83, CACM-2970, 0.08034244, 0, 0.132530120482, 0.366666666667
58, 84, CACM-1650, 0.08020429, 0, 0.130952380952, 0.366666666667
58, 85, CACM-2828, 0.080113865, 0, 0.129411764706, 0.366666666667
58, 86, CACM-2249, 0.079499595, 1, 0.139534883721, 0.4
58, 87, CACM-2217, 0.079484686, 0, 0.137931034483, 0.4
58, 88, CACM-0867, 0.07870804, 0, 0.136363636364, 0.4
58, 89, CACM-0409, 0.07860905, 0, 0.134831460674, 0.4
58, 90, CACM-2534, 0.07800805, 0, 0.133333333333, 0.4
58, 91, CACM-2402, 0.07791176, 0, 0.131868131868, 0.4
58, 92, CACM-1924, 0.07788916, 0, 0.130434782609, 0.4
58, 93, CACM-2766, 0.07764561, 0, 0.129032258065, 0.4
58, 94, CACM-0981, 0.077578686, 0, 0.127659574468, 0.4
58, 95, CACM-3008, 0.0771645, 0, 0.126315789474, 0.4
58, 96, CACM-1699, 0.07663631, 0, 0.125, 0.4
58, 97, CACM-1468, 0.07663015, 0, 0.123711340206, 0.4
58, 98, CACM-1874, 0.07648153, 0, 0.122448979592, 0.4
58, 99, CACM-2646, 0.07639453, 0, 0.121212121212, 0.4
58, 100, CACM-1844, 0.07636587, 0, 0.12, 0.4
59, 1, CACM-1456, 0.44085154, 1, 1.0, 0.0232558139535
59, 2, CACM-3087, 0.33326024, 0, 0.5, 0.0232558139535
